node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n472,0.4153287788215201,0.9962852263023058,0.942271562766866,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9658058854397459,0.4418673267177466,2433,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n473,0.4153287788215201,0.5356959863364645,0.2801878736122972,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.3915154521692246,0.40914804461742227,8958,pdom_dist,relative-pdom-static-aligned,7.811523435562618e-12,arbiter
n474,0.4153287788215201,0.029675491033304868,0.9831767719897524,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5677262110347477,0.4191873717495137,2561,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n475,0.4153287788215201,0.02425277540563621,0.9644748078565328,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5548101554796039,0.41845150007056975,3617,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n476,0.4153287788215201,0.9990606319385141,0.9380017079419299,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9646057248764899,0.4417989494825362,2944,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n477,0.4153287788215201,0.5818104184457729,0.24184457728437234,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.38997127856616653,0.40906006778757575,8830,pdom_dist,relative-pdom-static-aligned,8.850852026068845e-12,arbiter
n478,0.4153287788215201,0.013578138343296327,0.9736976942783946,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5553634811381754,0.4184830249180464,3969,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n479,0.4153287788215201,0.04859094790777114,0.9496157130657558,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5570297233083554,0.4185779564099452,3201,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n480,0.4153287788215201,0.9910333048676345,0.9477369769427839,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9666016434963809,0.441912663764701,2432,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n481,0.4153287788215201,0.6151152860802732,0.22186165670367208,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.3932064091283549,0.40924438419502973,8701,pdom_dist,relative-pdom-static-aligned,9.992223657171092e-12,arbiter
n482,0.4153287788215201,0.035098206660973526,0.9898377455166524,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5738476625398979,0.41953613169231796,2560,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n483,0.4153287788215201,0.04312553373185312,0.9951323654995731,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.5803329518121975,0.41990562071200116,3551,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n484,0.4153287788215201,0.9793766011955594,0.9399658411614005,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.9571375248191618,0.4413734606874925,2943,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n485,0.4153287788215201,0.645602049530316,0.1941929974380871,True,0.5642894569179074,0.4357105430820925,0.5846712211784799,0.3908766806773647,0.4091116516297822,8573,pdom_dist,relative-pdom-static-aligned,1.1244166900920152e-11,arbiter
