node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n939,0.35051546391752575,0.2865979381443299,0.2979381443298969,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2929095854926938,0.335955966713085,645,wl3_common_dist,relative-wl-common-cache-repair,2.600885099940719e-09,priority
n940,0.35051546391752575,0.3319587628865979,0.19690721649484536,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.2567927808288096,0.3334167737823634,473,wl3_common_dist,relative-wl-common-cache-repair,7.475020478326213e-09,priority
n941,0.811340206185567,0.3628865979381443,0.18969072164948453,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.2664905293449501,0.8065714906168171,682,wl3_common_dist,relative-wl-common-cache-repair,1.9267590868130025e-09,priority
n942,0.811340206185567,0.4639175257731959,0.45979381443298967,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.4616223812828817,0.8105564608952605,511,wl3_common_dist,relative-wl-common-cache-repair,5.814587341057163e-09,priority
n943,0.811340206185567,0.5216494845360825,0.7371134020618557,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6415707841549967,0.8142313557418835,86,wl3_common_dist,relative-wl-common-cache-repair,7.243815411693938e-08,priority
n944,0.811340206185567,0.5958762886597938,0.7556701030927835,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.684813137659467,0.8151144483368336,85,wl3_common_dist,relative-wl-common-cache-repair,7.243815411693938e-08,priority
n945,0.811340206185567,0.8144329896907216,0.8092783505154639,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.8115640590778289,0.8177029475982363,68,wl3_common_dist,relative-wl-common-cache-repair,8.830799974790592e-08,priority
n946,0.35051546391752575,0.2618556701030928,0.32783505154639175,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.29857798194811913,0.3363544834795069,617,wl3_common_dist,relative-wl-common-cache-repair,2.8956963875852084e-09,priority
n947,0.811340206185567,0.30927835051546393,0.22164948453608246,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.26050653009628827,0.806449285764481,437,wl3_common_dist,relative-wl-common-cache-repair,8.486621936970674e-09,priority
n948,0.811340206185567,0.3443298969072165,0.20103092783505155,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.26457362586879984,0.8065323437358582,605,wl3_common_dist,relative-wl-common-cache-repair,2.987929336531326e-09,priority
n949,0.811340206185567,0.5597938144329897,0.5917525773195876,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.5775811842329244,0.8129245641992089,800,wl3_common_dist,relative-wl-common-cache-repair,8.716991585613005e-10,priority
n950,0.811340206185567,0.5144329896907216,0.7422680412371134,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6412397227805783,0.8142245948275362,72,wl3_common_dist,relative-wl-common-cache-repair,8.47177378117364e-08,priority
n951,0.811340206185567,0.49381443298969074,0.6989690721649484,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6079978713828196,0.813545731851016,71,wl3_common_dist,relative-wl-common-cache-repair,8.47177378117364e-08,priority
n952,0.811340206185567,0.7917525773195876,0.7824742268041237,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.7865885022163808,0.8171928983633625,57,wl3_common_dist,relative-wl-common-cache-repair,9.917816348982342e-08,priority
n953,0.35051546391752575,0.3525773195876289,0.6412371134020619,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.5132374339096193,0.35144612206729864,831,wl3_common_dist,relative-wl-common-cache-repair,6.069382091291659e-10,priority
n954,0.811340206185567,0.4896907216494845,0.9226804123711341,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.73068089313247,0.8160511567239244,584,wl3_common_dist,relative-wl-common-cache-repair,3.3867037178047846e-09,priority
n955,0.811340206185567,0.5670103092783505,0.9804123711340206,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.7970985444323437,0.8174075337775188,599,wl3_common_dist,relative-wl-common-cache-repair,3.064012988847499e-09,priority
n956,0.811340206185567,0.5742268041237113,0.7731958762886598,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.684967525781369,0.8151176012412467,574,wl3_common_dist,relative-wl-common-cache-repair,3.525397845420405e-09,priority
n957,0.811340206185567,0.522680412371134,0.7865979381443299,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6695696597512395,0.8148031469998087,63,wl3_common_dist,relative-wl-common-cache-repair,8.903083769384176e-08,priority
n958,0.811340206185567,0.5824742268041238,0.7896907216494845,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.6978052374424096,0.8153797721728727,62,wl3_common_dist,relative-wl-common-cache-repair,8.903083769384176e-08,priority
n959,0.811340206185567,0.8061855670103093,0.865979381443299,True,0.5565725389011809,0.4434274610988191,0.18865979381443299,0.8394651621198644,0.8182727421512734,48,wl3_common_dist,relative-wl-common-cache-repair,1.1162727046631693e-07,priority
n960,0.35051546391752575,0.05463917525773196,0.43917525773195876,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.26866139897952623,0.3342511973031094,652,wl3_common_dist,relative-wl-common-cache-repair,2.49347680677178e-09,priority
n961,0.35051546391752575,0.21649484536082475,0.21237113402061855,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.21419970087051057,0.33042226614154985,638,wl3_common_dist,relative-wl-common-cache-repair,2.6898849825263635e-09,priority
n962,0.35051546391752575,0.3216494845360825,0.15876288659793814,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.23099127716867363,0.33160279836827267,739,wl3_common_dist,relative-wl-common-cache-repair,1.4576029237634317e-09,priority
n963,0.35051546391752575,0.6123711340206186,0.08247422680412371,True,0.5565725389011809,0.4434274610988191,0.6494845360824743,0.31744506701525055,0.3376809344064819,808,wl3_common_dist,relative-wl-common-cache-repair,7.941095881968606e-10,priority
