node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n212,0.5456349206349206,0.17857142857142858,0.2261904761904762,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.2032087319365073,0.5188786531610056,92,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n213,0.8055555555555556,0.3412698412698413,0.2896825396825397,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.314579429291006,0.7984019841547456,65,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n214,0.5456349206349206,0.12301587301587301,0.2857142857142857,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.20719332617989195,0.5192378715101391,91,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n215,0.8055555555555556,0.13095238095238096,0.1984126984126984,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.16585522738624248,0.7926641677232347,64,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n216,0.8055555555555556,0.5753968253968254,0.5436507936507936,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.5589719564867729,0.8078307081977922,38,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
n217,0.9265873015873016,0.32142857142857145,0.6706349206349206,True,0.517383370666653,0.4826166293333471,0.07341269841269837,0.5021021294391487,0.9266179212290756,21,pdom_dist,relative-pdom-static-aligned,0.25562142958573486,int2float
n218,0.9801587301587301,0.1626984126984127,0.7420634920634921,True,0.517383370666653,0.4826166293333471,0.019841269841269882,0.4624522703068704,0.9800109137625459,7,pdom_dist,relative-pdom-static-aligned,1.0,int2float
n220,0.5456349206349206,0.4087301587301587,0.7817460317460317,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.6017223684232753,0.5548053753971914,75,pdom_dist,relative-pdom-static-aligned,0.029585823119184163,int2float
n221,0.1865079365079365,0.5158730158730159,0.6111111111111112,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.5651476226031733,0.19702322895695587,177,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n222,0.5456349206349206,0.4246031746031746,0.07539682539682539,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.2439296165925974,0.522549714269851,148,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n223,0.1865079365079365,0.47619047619047616,0.5952380952380952,True,0.517383370666653,0.4826166293333471,0.8134920634920635,0.537783734603173,0.19260650163269277,176,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n224,0.5456349206349206,0.5714285714285714,0.13095238095238096,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.3435335153015934,0.5315291851710383,147,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n225,0.5456349206349206,0.7777777777777778,0.007936507936507936,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.37947470670900535,0.5347693483230829,119,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n226,0.5456349206349206,0.7222222222222222,0.07936507936507936,True,0.517383370666653,0.4826166293333471,0.4543650793650794,0.38961862679365966,0.5356838409925941,90,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n227,0.8055555555555556,0.6904761904761905,0.5277777777777778,True,0.517383370666653,0.4826166293333471,0.19444444444444442,0.6062987373121715,0.809656587087661,63,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
