node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n575,0.24410029498525074,0.7883480825958702,0.4365781710914454,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.6101111102487512,0.25911414526392895,889,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n576,0.5184365781710915,0.7507374631268436,0.49557522123893805,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.6214502672524136,0.5289864875635062,736,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
n577,0.5184365781710915,0.6806784660766961,0.5228613569321534,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.600714709090777,0.5271852707794232,543,pdom_dist,relative-pdom-static-aligned,3.306877204585905e-08,i2c
n578,0.7164454277286135,0.5848082595870207,0.778023598820059,True,0.5066862358547034,0.4933137641452967,0.2835545722713865,0.6827078125323985,0.7257906693775048,333,pdom_dist,relative-pdom-static-aligned,7.901230617285925e-08,i2c
n579,0.24410029498525074,0.5501474926253688,0.5449852507374632,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.5475318557146145,0.2505813500173432,1124,pdom_dist,relative-pdom-static-aligned,4.68975409423036e-09,i2c
n580,0.24410029498525074,0.5442477876106194,0.014011799410029498,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.27558451063456363,0.21350083458622915,1168,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n581,0.24410029498525074,0.7514749262536873,0.525811209439528,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.6371342270121392,0.2627987964152268,1061,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n582,0.24410029498525074,0.7448377581120944,0.6106194690265486,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.6768311984324809,0.2682115507147298,888,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n583,0.24410029498525074,0.41519174041297935,0.21460176991150443,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.31355556330938106,0.21867825672370123,1110,pdom_dist,relative-pdom-static-aligned,5.449406300794536e-09,i2c
n584,0.24410029498525074,0.6216814159292036,0.5811209439528023,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.6011299830589907,0.2578895522264397,1205,pdom_dist,relative-pdom-static-aligned,3.2166157393820006e-09,i2c
n585,0.24410029498525074,0.588495575221239,0.15855457227138642,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.3706503867969823,0.2264632398157242,1235,pdom_dist,relative-pdom-static-aligned,2.2694260053558816e-09,i2c
n586,0.24410029498525074,0.7109144542772862,0.015486725663716814,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.35855079615709057,0.22481343861137487,1167,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n587,0.24410029498525074,0.6946902654867256,0.06047197640117994,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.37334058787976043,0.22683005362938136,1060,pdom_dist,relative-pdom-static-aligned,5.69800474833824e-09,i2c
n588,0.24410029498525074,0.6710914454277286,0.5272861356932154,True,0.5066862358547034,0.4933137641452967,0.7558997050147492,0.5982272743424284,0.2574937626101637,887,pdom_dist,relative-pdom-static-aligned,9.483724253647967e-09,i2c
n589,0.5184365781710915,0.8510324483775811,0.8333333333333334,True,0.5066862358547034,0.4933137641452967,0.48156342182890854,0.8420645503978519,0.5481503869151615,735,pdom_dist,relative-pdom-static-aligned,1.680383667695578e-08,i2c
