node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n170,0.1865079365079365,0.24206349206349206,0.5833333333333334,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.4259137204104352,0.17454988086115775,233,pdom_dist,relative-pdom-static-aligned,0.0006314761219321352,int2float
n171,0.1865079365079365,0.6706349206349206,0.17857142857142858,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.40554854487886327,0.17126279580826953,223,pdom_dist,relative-pdom-static-aligned,0.0013524948774301401,int2float
n172,0.1865079365079365,0.8055555555555556,0.007936507936507936,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.37585909162839803,0.16647070561210445,206,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n173,0.1865079365079365,0.8571428571428571,0.03571428571428571,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.414619633098471,0.17272693435467573,181,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n174,0.1865079365079365,0.5595238095238095,0.18253968253968253,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.35643344100102364,0.16333526660148168,205,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n175,0.1865079365079365,0.6309523809523809,0.015873015873015872,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.2995944112573092,0.1541610404917394,180,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n176,0.5456349206349206,0.9325396825396826,0.8849206349206349,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.9068861623052253,0.5823164411564218,151,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n177,0.5456349206349206,1.0,0.9920634920634921,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.9957244132942573,0.5903253695217564,124,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n178,0.5456349206349206,0.9880952380952381,0.996031746031746,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.992370824800981,0.5900230374777276,98,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n179,0.5456349206349206,0.39285714285714285,0.2976190476190476,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.3415501023882285,0.5313503769238569,104,pdom_dist,relative-pdom-static-aligned,0.016212781316447416,int2float
n180,0.1865079365079365,0.6349206349206349,0.1111111111111111,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.3527319123416061,0.16273781338973078,204,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n181,0.1865079365079365,0.4444444444444444,0.5476190476190477,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.5000270716191018,0.18651230606096927,160,pdom_dist,relative-pdom-static-aligned,0.006180682489152942,int2float
n182,0.1865079365079365,0.5,0.21428571428571427,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.34607887859325703,0.16166396613726514,203,pdom_dist,relative-pdom-static-aligned,0.0025952478171099094,int2float
n183,0.1865079365079365,0.8492063492063492,0.003968253968253968,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.39385636504473454,0.16937559432017715,179,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n184,0.5456349206349206,0.8452380952380952,0.0,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.3898881110764805,0.5357081354861559,150,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n185,0.5456349206349206,0.8015873015873016,0.1388888888888889,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.4445758116577727,0.540638330211337,123,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n186,0.1865079365079365,0.5555555555555556,0.19047619047619047,True,0.5387239249236006,0.4612760750763995,0.8134920634920635,0.358878567091384,0.163729927448455,178,pdom_dist,relative-pdom-static-aligned,0.0046989251000691,int2float
n187,0.5456349206349206,0.4880952380952381,0.027777777777777776,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.24011120916215214,0.522205477961283,149,pdom_dist,relative-pdom-static-aligned,0.008284030769229752,int2float
n188,0.5456349206349206,0.38095238095238093,0.051587301587301584,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.2035155326640522,0.5189063117992835,122,pdom_dist,relative-pdom-static-aligned,0.014565328478225864,int2float
n189,0.5456349206349206,0.8134920634920635,0.9087301587301587,True,0.5387239249236006,0.4612760750763995,0.4543650793650794,0.8647991039609779,0.5785222170284801,97,pdom_dist,relative-pdom-static-aligned,0.02614310859601518,int2float
n190,0.8055555555555556,0.996031746031746,1.0,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.9981695393846175,0.8247750593898386,69,pdom_dist,relative-pdom-static-aligned,0.049309701676519345,int2float
n191,0.8055555555555556,0.9761904761904762,0.9841269841269841,True,0.5387239249236006,0.4612760750763995,0.19444444444444442,0.9804660628962192,0.8240920548956875,42,pdom_dist,relative-pdom-static-aligned,0.1022824012397631,int2float
