node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n129,0.8128834355828221,0.06134969325153374,0.5337423312883436,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.29922928040659935,0.8071215448948034,40,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n131,0.5950920245398773,0.5766871165644172,0.19631901840490798,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.38514770872527343,0.5879594158378826,73,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n132,0.8128834355828221,0.48466257668711654,0.39263803680981596,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.4383223973711947,0.8111133587261672,39,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n134,0.19631901840490798,0.43558282208588955,0.2822085889570552,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.35834918989268644,0.1788585794308611,116,pdom_dist,relative-pdom-static-aligned,1.2797615848215082e-08,ctrl
n135,0.5950920245398773,0.10429447852760736,0.24539877300613497,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.17534942014535423,0.5749304280642792,72,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n136,0.5950920245398773,0.09202453987730061,0.13496932515337423,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.11364995689139748,0.5710987402187062,71,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n137,0.8128834355828221,0.31901840490797545,0.7975460122699386,True,0.5035632818996844,0.49643671810031564,0.18711656441717794,0.5599873373507692,0.8146050037536212,38,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n139,0.19631901840490798,0.44171779141104295,0.4110429447852761,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.4262710649724023,0.18723089833206435,121,pdom_dist,relative-pdom-static-aligned,8.333331666666998e-09,ctrl
n140,0.19631901840490798,0.49693251533742333,0.18404907975460122,True,0.5035632818996844,0.49643671810031564,0.803680981595092,0.33937590566328896,0.17651985739197076,86,pdom_dist,relative-pdom-static-aligned,2.4384608819528388e-08,ctrl
n141,0.4049079754601227,0.2392638036809816,0.05521472392638037,True,0.5035632818996844,0.49643671810031564,0.5950920245398773,0.14658344504913784,0.37265101638165377,104,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n142,0.5950920245398773,0.24539877300613497,0.1411042944785276,True,0.5035632818996844,0.49643671810031564,0.4049079754601227,0.19287990311475683,0.5760191140102883,70,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
