node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n163,0.4150197628458498,0.7430830039525692,0.6482213438735178,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6976388337269515,0.4285005412996902,230,pdom_dist,relative-pdom-static-aligned,0.00012436397295730503,router
n164,0.4150197628458498,0.7272727272727273,0.6758893280632411,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7026571350671844,0.42884283540913504,226,pdom_dist,relative-pdom-static-aligned,0.00017014622734754583,router
n165,0.4150197628458498,0.6798418972332015,0.7351778656126482,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7063509965314785,0.4290947905897051,222,pdom_dist,relative-pdom-static-aligned,0.00022779765248302623,router
n166,0.4150197628458498,0.7391304347826086,0.782608695652174,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7599590128026834,0.4327513482462859,218,pdom_dist,relative-pdom-static-aligned,0.00029995504534817847,router
n167,0.4150197628458498,0.7351778656126482,0.8023715415019763,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7673674861891274,0.4332566739786863,214,pdom_dist,relative-pdom-static-aligned,0.0003899431872996988,router
n168,0.4150197628458498,0.6561264822134387,0.8181818181818182,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7337602730155357,0.4309643542624604,210,pdom_dist,relative-pdom-static-aligned,0.0005019918109734762,router
n169,0.4150197628458498,0.616600790513834,0.841897233201581,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7245306947996761,0.43033481250285716,206,pdom_dist,relative-pdom-static-aligned,0.0006415349855404094,router
n170,0.4150197628458498,0.6482213438735178,0.8616600790513834,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7504707268811577,0.4321041602518885,197,pdom_dist,relative-pdom-static-aligned,0.0008156303180011277,router
n171,0.4150197628458498,0.7233201581027668,0.8972332015810277,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.806634470183066,0.4359350418975342,178,pdom_dist,relative-pdom-static-aligned,0.0010335554777598033,router
n172,0.4150197628458498,0.7786561264822134,0.8932806324110671,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.8335678321715014,0.43777214384322166,150,pdom_dist,relative-pdom-static-aligned,0.0013076723939376722,router
n173,0.4150197628458498,0.7628458498023716,0.9011857707509882,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.8291185980480641,0.4374686653295294,127,pdom_dist,relative-pdom-static-aligned,0.0016547044986119192,router
n174,0.4150197628458498,0.8023715415019763,0.8893280632411067,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.8440286975421258,0.4384856706630149,103,pdom_dist,relative-pdom-static-aligned,0.00209766723740268,router
n175,0.4150197628458498,0.8102766798418972,0.857707509881423,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.8329987649547062,0.437733328247469,84,pdom_dist,relative-pdom-static-aligned,0.0026688608724894504,router
n176,0.4150197628458498,0.7509881422924901,0.7747035573122529,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7623491848488946,0.4329143798692414,72,pdom_dist,relative-pdom-static-aligned,0.00341464607611391,router
n177,0.4150197628458498,0.6521739130434783,0.6126482213438735,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6332388421161375,0.4241078720910974,62,pdom_dist,relative-pdom-static-aligned,0.004403321701641564,router
n178,0.4150197628458498,0.5849802371541502,0.5217391304347826,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.554684123670405,0.41874972088214135,51,pdom_dist,relative-pdom-static-aligned,0.005738631581719184,router
n179,0.883399209486166,0.5454545454545454,0.4150197628458498,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.4829688113943211,0.883167657799933,44,pdom_dist,relative-pdom-static-aligned,0.007584000007584222,router
n180,0.883399209486166,0.525691699604743,0.2924901185770751,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.41397478113343283,0.8822296326029366,38,pdom_dist,relative-pdom-static-aligned,0.010208447590234515,router
n181,0.883399209486166,0.5138339920948617,0.20553359683794467,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.3661404388616041,0.8815792891143326,34,pdom_dist,relative-pdom-static-aligned,0.014079537528198315,router
n182,0.883399209486166,0.5177865612648221,0.1225296442687747,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.328435851991415,0.8810666671904814,30,pdom_dist,relative-pdom-static-aligned,0.020067715475331514,router
n183,0.883399209486166,0.6007905138339921,0.07114624505928854,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.34706056340762653,0.88131988400546,26,pdom_dist,relative-pdom-static-aligned,0.029945820111329707,router
n184,0.883399209486166,0.7312252964426877,0.13043478260869565,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.44341221834710887,0.8826298564735673,21,pdom_dist,relative-pdom-static-aligned,0.047796544692091186,router
n185,0.950592885375494,0.8379446640316206,0.2490118577075099,True,0.4790572944617201,0.5209427055382799,0.04940711462450598,0.5558121072142439,0.9509144138251691,14,pdom_dist,relative-pdom-static-aligned,0.08486672801955392,router
n186,0.950592885375494,0.8063241106719368,0.39920948616600793,True,0.4790572944617201,0.5209427055382799,0.04940711462450598,0.6112928801203275,0.9512340334881715,9,pdom_dist,relative-pdom-static-aligned,0.1540983452332587,router
n187,0.9723320158102767,0.9130434782608695,0.7707509881422925,True,0.4790572944617201,0.5209427055382799,0.02766798418972327,0.8448772229224429,0.9734446272638767,7,pdom_dist,relative-pdom-static-aligned,0.18257514120221974,router
n188,0.4150197628458498,0.0,0.5296442687747036,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.2537299504263656,0.398221890102353,239,pdom_dist,relative-pdom-static-aligned,4.6086422038299794e-05,router
n189,0.4150197628458498,0.007905138339920948,0.3201581027667984,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.1574921986659126,0.3916575940785729,235,pdom_dist,relative-pdom-static-aligned,6.957009489225916e-05,router
n190,0.4150197628458498,0.015810276679841896,0.22529644268774704,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.11616615259474769,0.38883877926898824,231,pdom_dist,relative-pdom-static-aligned,0.00010013989184550898,router
n191,0.4150197628458498,0.019762845849802372,0.2015810276679842,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.10686417211556966,0.38820429901196046,227,pdom_dist,relative-pdom-static-aligned,0.00013925253159867136,router
n192,0.4150197628458498,0.023715415019762844,0.17391304347826086,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.09566868454365757,0.3874406642303052,223,pdom_dist,relative-pdom-static-aligned,0.00018870443096826313,router
n193,0.4150197628458498,0.09090909090909091,0.13438735177865613,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.1117376689291657,0.3885367161265562,219,pdom_dist,relative-pdom-static-aligned,0.0002507257932452839,router
n194,0.4150197628458498,0.11067193675889328,0.1541501976284585,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.13150051477896807,0.38988472320337725,215,pdom_dist,relative-pdom-static-aligned,0.0003281056707412157,router
n195,0.4150197628458498,0.15810276679841898,0.24110671936758893,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.19786641574583447,0.394411485434022,211,pdom_dist,relative-pdom-static-aligned,0.0004243600343769022,router
n196,0.4150197628458498,0.18181818181818182,0.31620553359683795,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.24619742297114028,0.39770810274636376,207,pdom_dist,relative-pdom-static-aligned,0.0005439603563604916,router
n197,0.4150197628458498,0.23715415019762845,0.3715415019762846,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.3015333913505869,0.4014825225614626,203,pdom_dist,relative-pdom-static-aligned,0.0006926485802644796,router
n198,0.4150197628458498,0.33201581027667987,0.42292490118577075,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.3755664734095635,0.4065322567593019,191,pdom_dist,relative-pdom-static-aligned,0.0008778773873432612,router
n199,0.4150197628458498,0.42292490118577075,0.4901185770750988,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.45511452176225,0.41195816216491404,165,pdom_dist,relative-pdom-static-aligned,0.001109435388160826,router
n200,0.4150197628458498,0.4624505928853755,0.525691699604743,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.4927467063691206,0.41452502179392864,140,pdom_dist,relative-pdom-static-aligned,0.0014003505527107913,router
n201,0.4150197628458498,0.5731225296442688,0.5375494071146245,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.5560809658096622,0.41884499830844074,117,pdom_dist,relative-pdom-static-aligned,0.0017682213259736246,router
n202,0.4150197628458498,0.6758893280632411,0.5573122529644269,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.619084115281219,0.4231423900907341,98,pdom_dist,relative-pdom-static-aligned,0.0022372210386195765,router
n203,0.4150197628458498,0.8142292490118577,0.5652173913043478,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.6949383021696112,0.42831634031577626,79,pdom_dist,relative-pdom-static-aligned,0.0028411911295414083,router
n204,0.4150197628458498,0.8260869565217391,0.5928853754940712,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.714370038050429,0.42964176266037857,69,pdom_dist,relative-pdom-static-aligned,0.003628549550833014,router
n205,0.4150197628458498,0.8616600790513834,0.6284584980237155,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7499431605800733,0.43206817539865644,59,pdom_dist,relative-pdom-static-aligned,0.004670332456549961,router
n206,0.4150197628458498,0.9169960474308301,0.6600790513833992,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.7939180864031155,0.43506766806599073,49,pdom_dist,relative-pdom-static-aligned,0.0060738661606944385,router
n207,0.883399209486166,0.9486166007905138,0.6679841897233202,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.8141775972063947,0.8876706877777948,41,pdom_dist,relative-pdom-static-aligned,0.008007042576553935,router
n208,0.883399209486166,0.9446640316205533,0.6996047430830039,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.8272665918710409,0.8878486424030335,37,pdom_dist,relative-pdom-static-aligned,0.01074370676792895,router
n209,0.883399209486166,0.9644268774703557,0.7272727272727273,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.8508164519063115,0.8881688202795148,33,pdom_dist,relative-pdom-static-aligned,0.014753996253613698,router
n210,0.883399209486166,0.9802371541501976,0.758893280632411,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.8742007569570897,0.8884867473127515,29,pdom_dist,relative-pdom-static-aligned,0.020898634039202293,router
n211,0.883399209486166,0.9920948616600791,0.7509881422924901,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.8765909290033007,0.8885192434808405,25,pdom_dist,relative-pdom-static-aligned,0.030890122012276824,router
n212,0.883399209486166,0.9841897233201581,0.7549407114624506,True,0.4790572944617201,0.5209427055382799,0.11660079051383399,0.874366311941582,0.8884889981559962,20,pdom_dist,relative-pdom-static-aligned,0.048540073920411916,router
n213,0.950592885375494,0.9367588932806324,0.6719367588932806,True,0.4790572944617201,0.5209427055382799,0.04940711462450598,0.8098939180674496,0.9523781559200639,15,pdom_dist,relative-pdom-static-aligned,0.08380679748426982,router
n214,0.950592885375494,0.8774703557312253,0.6205533596837944,True,0.4790572944617201,0.5209427055382799,0.04940711462450598,0.7543923947035107,0.9520584167155699,8,pdom_dist,relative-pdom-static-aligned,0.17011654329951165,router
n215,0.9861660079051383,0.932806324110672,0.8300395256916996,True,0.4790572944617201,0.5209427055382799,0.013833992094861691,0.8835751396995861,0.986784735477417,3,pdom_dist,relative-pdom-static-aligned,0.48558091309418877,router
n217,0.4150197628458498,0.02766798418972332,0.6956521739130435,True,0.4790572944617201,0.5209427055382799,0.5849802371541502,0.3476706828617814,0.40462950837186235,179,pdom_dist,relative-pdom-static-aligned,0.0010107505342471488,router
