node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n733,0.4389173372348208,0.2757863935625457,0.1210680321872714,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.20390277102518728,0.41043820525861574,1823,pdom_dist,relative-pdom-static-aligned,0.00010098146857177596,max
n734,0.4389173372348208,0.32809070958302855,0.12472567666422824,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.23360538066867562,0.4132950524604737,1861,pdom_dist,relative-pdom-static-aligned,8.9300288299008e-05,max
n735,0.4389173372348208,0.16313094367227504,0.043891733723482075,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.1077312724023487,0.40118826796230206,1867,pdom_dist,relative-pdom-static-aligned,8.887854490585136e-05,max
n736,0.4389173372348208,0.22677395757132407,0.024140453547915143,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.13262850394083572,0.4035829257754862,1851,pdom_dist,relative-pdom-static-aligned,9.455343758087179e-05,max
n737,0.4389173372348208,0.07754206291148501,0.02596927578639356,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.05358085539903219,0.3959799893244254,1850,pdom_dist,relative-pdom-static-aligned,9.455343758087179e-05,max
n738,0.4389173372348208,0.22787125091441113,0.0570592538405267,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.14851037213203194,0.4051104707032513,1830,pdom_dist,relative-pdom-static-aligned,0.00010062904797148308,max
n739,0.4389173372348208,0.20190197512801755,0.6444769568397952,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.40752652186608784,0.4300230817998994,1812,pdom_dist,relative-pdom-static-aligned,0.0001071395574274662,max
n740,0.4389173372348208,0.18178493050475494,0.0018288222384784199,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.09817561067406853,0.40026918826533264,1849,pdom_dist,relative-pdom-static-aligned,9.455343758087179e-05,max
n741,0.4389173372348208,0.09875640087783467,0.19568397951719094,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.1437898759898914,0.4046564454052414,1829,pdom_dist,relative-pdom-static-aligned,0.00010062904797148308,max
n742,0.4389173372348208,0.12728602779809803,0.04590343818580834,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.08947490246816363,0.39943233944327394,1893,pdom_dist,relative-pdom-static-aligned,7.880131285160322e-05,max
n743,0.4389173372348208,0.12801755669348938,0.04590343818580834,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.08986655607969041,0.399470009349643,1892,pdom_dist,relative-pdom-static-aligned,7.880131285160322e-05,max
n744,0.4389173372348208,0.29846378931967815,0.32589612289685443,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.31120911246459987,0.4207591105582621,1875,pdom_dist,relative-pdom-static-aligned,8.377815595094847e-05,max
n745,0.4389173372348208,0.3262618873445501,0.1667885881492319,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2521690754620719,0.4150805400039323,1889,pdom_dist,relative-pdom-static-aligned,7.90841102328116e-05,max
n746,0.4389173372348208,0.07022677395757132,0.47805413313825895,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.25970724471207407,0.41580557386417166,1919,pdom_dist,relative-pdom-static-aligned,6.960694408494856e-05,max
n747,0.4389173372348208,0.32772494513533285,0.20226773957571323,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.26943633395255756,0.4167413341124095,1985,pdom_dist,relative-pdom-static-aligned,5.528836586808178e-05,max
n748,0.4389173372348208,0.09985369422092173,0.06949524506217995,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.0857488699405417,0.3990739633366512,1988,pdom_dist,relative-pdom-static-aligned,5.513731058007562e-05,max
n749,0.4389173372348208,0.26993416239941476,0.19879297732260423,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.23688129104358446,0.4136101350576067,1962,pdom_dist,relative-pdom-static-aligned,5.854536463702423e-05,max
n750,0.4389173372348208,0.13167520117044623,0.07059253840526701,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.1032956149677539,0.40076163893264705,1990,pdom_dist,relative-pdom-static-aligned,5.505932342459563e-05,max
n751,0.4389173372348208,0.32443306510607167,0.18891733723482076,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.26147116877015847,0.4159752310616406,1986,pdom_dist,relative-pdom-static-aligned,5.528220418373237e-05,max
n752,0.4389173372348208,0.040965618141916606,0.04041697147037308,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.04071071167901817,0.3947421171470192,1964,pdom_dist,relative-pdom-static-aligned,5.8462329368892386e-05,max
n753,0.4389173372348208,0.23043160204828092,0.36832479882955377,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.29449809305675406,0.41915181646496463,1948,pdom_dist,relative-pdom-static-aligned,6.208461767290856e-05,max
n754,0.4389173372348208,0.034747622531089976,0.07845647403072421,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.055055170741998574,0.39612179146614845,1973,pdom_dist,relative-pdom-static-aligned,5.809287504780062e-05,max
n755,0.4389173372348208,0.098390636430139,0.07425018288222385,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.0871747520626079,0.3992111070893213,2019,pdom_dist,relative-pdom-static-aligned,5.180682389457405e-05,max
n756,0.4389173372348208,0.09948792977322604,0.07973664959765911,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.09031129710888242,0.39951278529357687,2018,pdom_dist,relative-pdom-static-aligned,5.180682389457405e-05,max
n757,0.4389173372348208,0.28200438917337234,0.337966349670812,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.30800484838901265,0.42045091902330173,1992,pdom_dist,relative-pdom-static-aligned,5.500223352176775e-05,max
n758,0.4389173372348208,0.3145574250182882,0.22878566203365033,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.2747070479851663,0.4172482802971584,2079,pdom_dist,relative-pdom-static-aligned,4.6105960440344964e-05,max
n759,0.4389173372348208,0.12618873445501097,0.09546452084857351,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.11191397253269866,0.40159056713086083,2092,pdom_dist,relative-pdom-static-aligned,4.573225412068034e-05,max
n760,0.4389173372348208,0.06217995610826628,0.07333577176298464,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.06736305418720111,0.39730558449993425,2060,pdom_dist,relative-pdom-static-aligned,4.854526077666977e-05,max
n761,0.4389173372348208,0.053035844915874174,0.07681053401609364,True,0.4646095130428794,0.5353904869571207,0.5610826627651793,0.064081791641473,0.39698998712196515,2059,pdom_dist,relative-pdom-static-aligned,4.854526077666977e-05,max
