node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n485,0.26823793490460157,0.8709315375982043,0.4994388327721661,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6633761175827122,0.2828185922677919,65,mass_balance,relative-mass-balance-frontier,1.0,adder
n486,0.26823793490460157,0.03591470258136925,0.3872053872053872,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.23218312090417592,0.2443363622148342,383,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n487,0.26823793490460157,0.010101010101010102,0.22109988776655443,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.12798747222461282,0.23503732221675788,382,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n488,0.6391694725028059,0.6043771043771043,0.1122334455667789,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3294132020302969,0.6316624566702874,190,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n489,0.8552188552188552,0.20931537598204264,0.7558922558922558,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5146914773341412,0.8554782708356415,762,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n490,0.8552188552188552,0.20931537598204264,0.7558922558922558,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5146914773341412,0.8554782708356415,761,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n492,0.26823793490460157,0.6689113355780022,0.08754208754208755,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.3440965090885011,0.254324179232479,572,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n493,0.26823793490460157,0.8731762065095399,0.49719416386083054,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6631125638956733,0.2827950711677414,64,mass_balance,relative-mass-balance-frontier,1.0,adder
n494,0.26823793490460157,0.03928170594837262,0.38159371492704824,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.23053367907443023,0.2441891562062947,381,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n495,0.26823793490460157,0.01122334455667789,0.2132435465768799,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.12409336148353158,0.23468978859134118,380,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n496,0.6391694725028059,0.6043771043771043,0.11447811447811448,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3306673133294842,0.6317176463654502,189,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n497,0.8552188552188552,0.2239057239057239,0.7525252525252525,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5192489348643243,0.8555587444074466,760,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n498,0.8552188552188552,0.2239057239057239,0.7525252525252525,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5192489348643243,0.8555587444074466,759,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n500,0.26823793490460157,0.6711560044893379,0.0819304152637486,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.34195178845268126,0.25413277159473285,571,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
n501,0.26823793490460157,0.8742985409652076,0.4983164983164983,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.6642348983513411,0.28289523497618,63,mass_balance,relative-mass-balance-frontier,1.0,adder
n502,0.26823793490460157,0.04377104377104377,0.37373737373737376,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.22812540475157145,0.243974227468498,379,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n503,0.26823793490460157,0.012345679012345678,0.20650953984287318,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.12082630639204393,0.2343982171451564,378,mass_balance,relative-mass-balance-frontier,0.9315994511448468,adder
n504,0.6391694725028059,0.7300785634118967,0.11560044893378227,True,0.5587065837879257,0.4412934162120743,0.36083052749719413,0.3867655952593835,0.6341863643180531,188,mass_balance,relative-mass-balance-frontier,0.9976891490040938,adder
n505,0.8552188552188552,0.22895622895622897,0.7508417508417509,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5205371060172677,0.855581490364614,758,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n506,0.8552188552188552,0.23120089786756454,0.7497194163860831,True,0.5587065837879257,0.4412934162120743,0.1447811447811448,0.5209006079798223,0.8555879089216912,757,mass_balance,relative-mass-balance-frontier,0.813761326111845,adder
n508,0.26823793490460157,0.6722783389450057,0.06509539842873176,True,0.5587065837879257,0.4412934162120743,0.7317620650953984,0.33304123251485096,0.25333754053546087,570,mass_balance,relative-mass-balance-frontier,0.9028808454948536,adder
