node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n438,0.4153287788215201,0.010290350128095645,0.9497011101622544,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.46878724287355455,0.4135504817328273,3974,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n439,0.4153287788215201,0.0502134927412468,0.9357386848847139,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4824105319052881,0.4143266469118728,3206,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n440,0.4153287788215201,0.2132792485055508,0.9903501280956447,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5925431433773569,0.4206012769151601,2437,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n441,0.4153287788215201,0.2754910333048676,0.6499573014517507,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.45825625985719143,0.41295049576032233,9986,pdom_dist,relative-pdom-static-aligned,2.3590315008560414e-12,arbiter
n442,0.4153287788215201,0.02587532023911187,0.9647736976942783,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4841221351375209,0.41442416277798316,2565,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n443,0.4153287788215201,0.015115286080273271,0.9435098206660973,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4682355051141587,0.4135190473533753,3619,pdom_dist,relative-pdom-static-aligned,4.980458939809096e-10,arbiter
n444,0.4153287788215201,0.22211784799316822,0.9808710503842869,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5924414598329394,0.4205954836572856,2948,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n445,0.4153287788215201,0.2466268146883006,0.6330486763450043,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.43522719100512275,0.41163845126745563,9857,pdom_dist,relative-pdom-static-aligned,2.8143644762869705e-12,arbiter
n446,0.4153287788215201,0.004184457728437233,0.9550811272416738,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4682872622119321,0.4135219961315277,3973,pdom_dist,relative-pdom-static-aligned,4.2650660406445845e-10,arbiter
n447,0.4153287788215201,0.0466268146883006,0.9319812126387703,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4787404945699919,0.41411755238419906,3205,pdom_dist,relative-pdom-static-aligned,6.26247645770138e-10,arbiter
n448,0.4153287788215201,0.2052946199829206,0.9905209222886422,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5885389205869381,0.4203731427038236,2436,pdom_dist,relative-pdom-static-aligned,1.0632433099807869e-09,arbiter
n449,0.4153287788215201,0.35012809564474806,0.6138343296327925,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.478834827593112,0.4141229268578382,9729,pdom_dist,relative-pdom-static-aligned,3.3247580690125603e-12,arbiter
n450,0.4153287788215201,0.029590093936806148,0.9719897523484201,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4895457741233896,0.4147331659647128,2564,pdom_dist,relative-pdom-static-aligned,9.908034820724348e-10,arbiter
n451,0.4153287788215201,0.019171648163962426,0.9612297181895816,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.478960609785846,0.41413009309779075,3553,pdom_dist,relative-pdom-static-aligned,5.030820897419402e-10,arbiter
n452,0.4153287788215201,0.20935098206660974,0.9800170794192997,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.5854889038502917,0.42019937286153536,2947,pdom_dist,relative-pdom-static-aligned,7.771991062867445e-10,arbiter
n453,0.4153287788215201,0.3870196413321947,0.5913748932536294,True,0.48806859815911313,0.5119314018408869,0.5846712211784799,0.4867590226639417,0.4145743952419865,9600,pdom_dist,relative-pdom-static-aligned,3.894501782393223e-12,arbiter
