node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
po039,0.948377581120944,0.9992625368731564,0.9564896755162242,True,0.48750799484273444,0.5124920051572657,0.05162241887905605,0.9784104249993522,0.9528324584371214,102,pdom_dist,relative-pdom-static-aligned,1.0,i2c
n713,0.046460176991150445,0.44616519174041297,0.9424778761061947,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.6881215933105902,0.0788176238725054,1111,pdom_dist,relative-pdom-static-aligned,5.446622541899895e-09,i2c
n714,0.046460176991150445,0.2971976401179941,0.9852507374631269,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.6326290259500525,0.06927274511042697,1343,pdom_dist,relative-pdom-static-aligned,1.216322968523303e-10,i2c
n715,0.046460176991150445,0.5921828908554573,0.9778761061946902,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.7802114168899338,0.0946573343615735,1335,pdom_dist,relative-pdom-static-aligned,2.1983044983401237e-10,i2c
n716,0.046460176991150445,0.7492625368731564,0.9336283185840708,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.8391423294326577,0.10479361823368982,1323,pdom_dist,relative-pdom-static-aligned,3.7037033950617545e-10,i2c
n717,0.046460176991150445,0.8067846607669616,0.862094395280236,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.8337485985348121,0.10386588124216214,1308,pdom_dist,relative-pdom-static-aligned,5.977650361764375e-10,i2c
n718,0.24410029498525074,0.6460176991150443,0.974188790560472,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.8060037298709565,0.28582446046338184,1277,pdom_dist,relative-pdom-static-aligned,1.004127450429758e-09,i2c
n719,0.046460176991150445,0.6600294985250738,0.9041297935103245,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.7790303438738535,0.09445418645755951,1307,pdom_dist,relative-pdom-static-aligned,5.977650361764375e-10,i2c
n720,0.046460176991150445,0.8576696165191741,0.7802359882005899,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.8199201036441837,0.10148734095341472,1286,pdom_dist,relative-pdom-static-aligned,9.406230687830782e-10,i2c
n721,0.046460176991150445,0.8407079646017699,0.7234513274336283,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.7835444165339271,0.09523061974066357,1262,pdom_dist,relative-pdom-static-aligned,1.4619881416504404e-09,i2c
n722,0.046460176991150445,0.7057522123893806,0.9196165191740413,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.810012771758402,0.09978325180772658,1199,pdom_dist,relative-pdom-static-aligned,3.31343310142613e-09,i2c
n723,0.046460176991150445,0.8156342182890856,0.950589970501475,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.8814262264426406,0.11206656828349244,1296,pdom_dist,relative-pdom-static-aligned,9.144946513347758e-10,i2c
n724,0.046460176991150445,0.35176991150442477,0.9749262536873157,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.6555636103555389,0.07321755858764037,1025,pdom_dist,relative-pdom-static-aligned,5.965969515084337e-09,i2c
n725,0.046460176991150445,0.4823008849557522,0.9705014749262537,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.7203025756533115,0.08435284398424048,1276,pdom_dist,relative-pdom-static-aligned,1.1316871484910916e-09,i2c
n726,0.046460176991150445,0.6438053097345132,0.9771386430678466,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.8063079746820915,0.09914601621720615,1315,pdom_dist,relative-pdom-static-aligned,5.914394804593271e-10,i2c
n727,0.046460176991150445,0.7123893805309734,0.93952802359882,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.8231212849642789,0.10203795320743467,1274,pdom_dist,relative-pdom-static-aligned,1.1912495960295625e-09,i2c
n728,0.046460176991150445,0.4358407079646018,0.9837758112094396,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.7029634514514393,0.0813704655105211,1298,pdom_dist,relative-pdom-static-aligned,8.078324123485385e-10,i2c
n729,0.046460176991150445,0.6570796460176991,0.9351032448377581,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.792618373197427,0.09679136598768351,1322,pdom_dist,relative-pdom-static-aligned,3.7037033950617545e-10,i2c
n730,0.046460176991150445,0.8178466076696165,0.8311209439528023,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.8243179527339006,0.10224378345322806,1306,pdom_dist,relative-pdom-static-aligned,5.977650361764375e-10,i2c
n731,0.046460176991150445,0.6592920353982301,0.8923303834808259,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.7729000931934397,0.0933997659773258,1305,pdom_dist,relative-pdom-static-aligned,5.977650361764375e-10,i2c
n732,0.046460176991150445,0.866519174041298,0.696165191740413,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.783470245716319,0.09521786214995498,1285,pdom_dist,relative-pdom-static-aligned,9.406230687830782e-10,i2c
n733,0.046460176991150445,0.8466076696165191,0.6887905604719764,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.7696705671855861,0.0928442783567285,1261,pdom_dist,relative-pdom-static-aligned,1.4619881416504404e-09,i2c
n734,0.24410029498525074,0.9041297935103245,0.8348082595870207,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.8703349915079521,0.2945961450670005,1233,pdom_dist,relative-pdom-static-aligned,2.2694260053558816e-09,i2c
n735,0.24410029498525074,0.8812684365781711,0.8842182890855457,True,0.48750799484273444,0.5124920051572657,0.7558997050147492,0.8827065132591232,0.29628302457327266,1161,pdom_dist,relative-pdom-static-aligned,3.556730826404707e-09,i2c
n736,0.046460176991150445,0.6792035398230089,0.9233038348082596,True,0.48750799484273444,0.5124920051572657,0.9535398230088495,0.7982043851717885,0.0977521758689851,1225,pdom_dist,relative-pdom-static-aligned,2.680015328058457e-09,i2c
