node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n3028,0.4852504638218924,0.8931354359925788,0.5860853432282004,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7342146487478014,0.4975616437379779,1841,pdom_dist,relative-pdom-static-aligned,0.000844343350357193,sin
n3029,0.4852504638218924,0.6170686456400742,0.25398886827458256,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.4291484156473072,0.48152624500394414,2149,pdom_dist,relative-pdom-static-aligned,0.0006745881312702792,sin
n3030,0.4852504638218924,0.7376623376623377,0.47217068645640076,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.6002510708664002,0.49052002734755157,2148,pdom_dist,relative-pdom-static-aligned,0.0006745881312702792,sin
n3031,0.4852504638218924,0.9461966604823747,0.6688311688311688,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.8026398164153401,0.5011583212064759,1915,pdom_dist,relative-pdom-static-aligned,0.0008001070501289118,sin
n3032,0.4852504638218924,0.6368274582560297,0.06985157699443413,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.3433761435611416,0.4770177401810829,2623,pdom_dist,relative-pdom-static-aligned,0.0004966004897747438,sin
n3033,0.4852504638218924,0.6368274582560297,0.06985157699443413,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.3433761435611416,0.4770177401810829,2622,pdom_dist,relative-pdom-static-aligned,0.0004966004897747438,sin
n3034,0.4852504638218924,0.9157699443413729,0.4100185528756957,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.6540067624505794,0.49334562341570803,2360,pdom_dist,relative-pdom-static-aligned,0.0005858931752777614,sin
n3035,0.4852504638218924,0.514656771799629,0.6961038961038961,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.608568874473582,0.49095724157502263,3600,pdom_dist,relative-pdom-static-aligned,0.0002615232768931447,sin
n3036,0.4852504638218924,0.6280148423005566,0.8256029684601113,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7302810890774072,0.49735488143223916,3823,pdom_dist,relative-pdom-static-aligned,0.0002222258255707595,sin
n3037,0.4852504638218924,0.5975881261595547,0.8176252319109462,True,0.5175728358002115,0.48242716419978837,0.5147495361781076,0.7114733549645733,0.49636627803055217,3822,pdom_dist,relative-pdom-static-aligned,0.0002222258255707595,sin
